1565629380000,11417.2,11422.5,11417.2,11421.6,4.56321493
1565629440000,11421.6,11429.6,11420.7,11423.2,1.88321105
1565629500000,11423.2,11429.4,11420.4,11423.1,1.09060438
1565629560000,11426.2,11429.4,11423.8,11425.8,4.27056411
1565629620000,11425.8,11427.9,11420.1,11424.6,3.92272115
1565629680000,11424.6,11427.0,11422.9,11426.0,2.24510957
1565629740000,11426.0,11426.9,11419.8,11423.5,2.40913486
1565629800000,11423.5,11423.9,11409.5,11410.3,6.55755367
1565629860000,11410.3,11423.7,11410.3,11423.7,9.76217285
1565629920000,11417.4,11423.6,11415.9,11420.9,3.84344459
1565629980000,11420.9,11424.6,11414.8,11423.1,1.72332187
1565630040000,11423.0,11427.3,11418.9,11425.2,4.489566
1565630100000,11427.7,11430.0,11422.2,11429.9,5.3605282
1565630160000,11430.0,11430.0,11427.0,11430.0,4.1378741
1565630220000,11430.0,11430.0,11428.4,11428.6,2.26015545
1565630280000,11428.6,11429.0,11417.3,11419.4,4.926781
1565630340000,11419.4,11424.8,11418.7,11423.0,7.29685237
1565630400000,11423.0,11427.5,11422.1,11426.2,2.3402758
1565630460000,11425.7,11427.5,11422.5,11425.0,3.94574769
1565630520000,11424.9,11429.0,11421.5,11428.4,3.01301521
1565630580000,11428.4,11429.0,11425.5,11425.6,4.18974106
1565630640000,11425.6,11429.0,11424.8,11426.6,4.56223569
1565630700000,11426.7,11428.3,11422.1,11423.3,2.777768
1565630760000,11423.4,11426.2,11423.2,11424.2,1.72745995
1565630820000,11424.2,11425.8,11422.2,11422.3,3.9481493
1565630880000,11422.3,11425.1,11420.0,11422.3,4.0182747
1565630940000,11424.3,11424.3,11420.1,11421.7,0.21796831
1565631000000,11420.9,11420.9,11420.0,11420.0,1.53604514
1565631060000,11420.0,11428.2,11420.0,11426.9,0.67778436
1565631120000,11424.9,11424.9,11420.0,11420.1,1.41364303
1565631180000,11421.2,11425.1,11420.0,11422.5,2.48677132
1565631240000,11422.4,11427.8,11420.0,11421.0,2.04000611
1565631300000,11421.1,11427.8,11405.3,11412.1,11.06731717
1565631360000,11406.7,11419.5,11406.7,11419.5,6.65201206
1565631420000,11416.6,11424.8,11413.2,11415.0,1.94595562
1565631480000,11414.9,11419.4,11408.0,11416.2,1.94329887
1565631540000,11416.1,11416.2,11404.6,11406.0,14.6343101
1565631600000,11407.8,11409.3,11404.2,11404.2,1.11873812
1565631660000,11404.2,11411.4,11400.1,11405.0,9.21163159
1565631720000,11405.0,11405.0,11400.0,11401.8,11.57215474
1565631780000,11402.4,11407.6,11401.1,11407.5,1.00698956
1565631840000,11407.5,11407.5,11404.1,11404.9,4.31039493
1565631900000,11405.0,11410.0,11402.9,11402.9,5.25794294
1565631960000,11402.9,11405.5,11400.6,11404.9,4.49085054
1565632020000,11404.9,11409.6,11402.8,11409.5,5.0394137
1565632080000,11409.4,11409.4,11402.9,11403.1,2.192905
1565632140000,11403.0,11405.3,11401.0,11401.0,5.06368972
1565632200000,11401.1,11402.2,11395.0,11397.1,2.6681506
1565632260000,11397.1,11398.9,11393.5,11397.0,1.92889922
1565632320000,11397.0,11401.3,11394.7,11398.4,2.53814249
1565632380000,11398.3,11401.3,11396.5,11401.3,2.36250679
1565632440000,11405.7,11412.3,11403.7,11410.5,7.65885921
1565632500000,11410.8,11415.5,11405.9,11411.3,6.67568826
1565632560000,11411.3,11412.8,11409.0,11411.7,4.67959418
1565632620000,11411.7,11413.1,11408.0,11413.1,3.08624303
1565632680000,11412.6,11412.9,11412.6,11412.8,2.04802757
1565632740000,11412.8,11416.7,11409.8,11416.7,0.59278206
1565632800000,11416.4,11416.4,11408.0,11408.0,2.35173553
1565632860000,11411.8,11418.6,11405.7,11412.6,2.79201754
1565632920000,11414.7,11417.8,11410.7,11414.9,4.40045087
1565632980000,11414.8,11416.5,11412.3,11415.2,3.8767546
1565633040000,11415.2,11418.4,11413.2,11413.2,4.55364169
1565633100000,11416.8,11416.8,11402.6,11406.0,5.25544268
1565633160000,11405.8,11406.1,11401.6,11402.9,6.11923773
1565633220000,11402.9,11405.0,11402.3,11404.2,2.30468375
1565633280000,11403.6,11404.8,11401.4,11404.6,2.41206288
1565633340000,11404.8,11404.8,11401.5,11401.5,0.441932
1565633400000,11401.5,11401.5,11397.5,11399.5,3.79399257
1565633460000,11399.9,11400.7,11396.8,11397.6,2.41486125
1565633520000,11398.4,11399.0,11396.8,11396.8,1.44248339
1565633580000,11397.3,11398.8,11397.1,11398.3,4.33138247
1565633640000,11398.3,11398.8,11396.7,11398.8,0.69029578
1565633700000,11398.4,11399.8,11397.6,11399.8,1.49866734
1565633760000,11399.7,11399.7,11398.5,11399.1,1.29412247
1565633820000,11399.1,11399.6,11395.2,11397.6,3.92617021
1565633880000,11397.8,11399.5,11395.0,11397.4,1.55299629
1565633940000,11397.8,11399.5,11395.1,11397.6,2.60785978
1565634000000,11397.6,11399.6,11397.6,11398.5,4.70969504
1565634060000,11398.5,11400.0,11395.8,11397.6,2.08533657
1565634120000,11397.5,11399.5,11395.7,11398.8,4.92540978
1565634180000,11398.8,11399.1,11395.7,11395.7,0.90234687
1565634240000,11395.7,11399.1,11395.7,11396.9,0.45727659
1565634300000,11396.9,11398.8,11395.5,11396.4,4.71395503
1565634360000,11396.5,11398.8,11395.2,11398.8,2.85200757
1565634420000,11397.4,11398.8,11395.1,11395.1,1.68651329
1565634480000,11396.3,11397.4,11395.0,11395.6,2.17280949
1565634540000,11395.7,11396.3,11395.0,11395.0,2.27766551
1565634600000,11395.0,11395.1,11395.0,11395.1,0.13030964
1565634660000,11395.0,11395.1,11395.0,11395.0,0.055867
1565634720000,11395.0,11395.5,11393.5,11394.2,4.12083761
1565634780000,11394.3,11394.7,11393.3,11394.0,4.53418666
1565634840000,11394.0,11394.5,11393.1,11393.2,4.23222868
1565634900000,11394.3,11395.9,11393.1,11394.5,3.85868829
1565634960000,11394.5,11406.3,11394.2,11403.6,2.29312434
1565635020000,11403.6,11406.0,11394.2,11396.7,10.73825798
1565635080000,11396.8,11405.9,11393.1,11399.2,4.88169422
1565635140000,11399.2,11405.8,11397.7,11402.8,7.270468
1565635200000,11402.9,11410.3,11393.3,11408.1,6.2903186
1565635260000,11408.1,11417.3,11403.5,11404.0,10.65203391
1565635320000,11404.0,11409.1,11404.0,11408.1,3.37259777
1565635380000,11408.1,11412.7,11407.9,11410.2,3.97054533
1565635440000,11410.5,11412.9,11407.7,11412.2,3.88536742
1565635500000,11412.2,11424.5,11411.5,11420.6,14.38395335
1565635560000,11420.6,11424.4,11418.3,11424.0,4.25513616
1565635620000,11422.1,11422.2,11415.8,11418.6,1.03513203
1565635680000,11418.6,11422.2,11414.9,11415.2,4.75135306
1565635740000,11415.1,11423.2,11412.9,11416.3,2.47666604
1565635800000,11416.3,11418.3,11414.3,11417.4,1.89519095
1565635860000,11417.3,11423.1,11415.5,11421.6,4.58675773
1565635920000,11421.5,11422.7,11419.8,11420.4,6.36836823
1565635980000,11420.5,11421.2,11411.2,11411.2,3.74049193
1565636040000,11411.9,11416.6,11408.5,11409.8,4.15926499
1565636100000,11409.9,11412.7,11407.1,11412.3,4.22582038
1565636160000,11412.3,11412.4,11410.2,11411.2,7.3508445
1565636220000,11411.1,11415.1,11411.0,11413.8,2.94040787
1565636280000,11413.8,11418.0,11410.9,11413.8,2.18621519
1565636340000,11413.8,11418.2,11413.6,11416.9,2.25123793
1565636400000,11418.1,11420.9,11416.7,11420.9,1.00007148
1565636460000,11420.8,11422.6,11419.7,11421.4,0.95201246
1565636520000,11420.7,11422.7,11419.9,11420.5,2.00128994
1565636580000,11420.5,11424.0,11420.3,11422.4,2.00053416
1565636640000,11422.4,11422.4,11413.3,11414.2,1.57915272
1565636700000,11418.1,11423.8,11415.3,11423.8,1.36333566
1565636760000,11423.5,11423.8,11416.3,11419.1,5.13147511
1565636820000,11419.2,11422.9,11416.2,11421.5,4.90717045
1565636880000,11421.5,11422.6,11415.0,11418.8,1.35409598
1565636940000,11422.5,11422.5,11418.8,11420.9,2.9263823
1565637000000,11421.0,11422.5,11416.3,11418.3,4.83134019
1565637060000,11418.2,11421.9,11416.8,11418.5,2.1262859
1565637120000,11418.5,11418.9,11418.0,11418.2,4.29034537
1565637180000,11418.2,11422.4,11411.6,11415.7,1.78110334
1565637240000,11415.7,11419.5,11411.2,11416.1,1.99250485
1565637300000,11416.1,11419.0,11416.1,11416.7,2.12504798
1565637360000,11416.9,11417.1,11416.7,11417.0,0.09659583
1565637420000,11417.1,11417.1,11417.0,11417.0,0.00456618
1565637480000,11417.1,11418.9,11415.8,11416.0,1.93930424
1565637540000,11416.0,11423.9,11416.0,11419.2,2.81204428
1565637600000,11418.4,11419.2,11417.5,11417.7,4.0259709
1565637660000,11418.9,11419.2,11416.7,11417.9,4.12215451
1565637720000,11417.7,11419.0,11417.5,11417.6,4.35226042
1565637780000,11417.7,11418.8,11416.9,11417.7,4.12591096
1565637840000,11417.7,11420.5,11417.3,11418.5,4.3328163
1565637900000,11418.7,11420.5,11418.7,11420.5,2.45281469
1565637960000,11420.5,11430.3,11419.7,11427.0,2.50584568
1565638020000,11427.1,11431.0,11425.9,11431.0,6.18512439
1565638080000,11429.6,11431.0,11426.7,11427.6,1.35178137
1565638140000,11427.6,11428.7,11426.3,11427.8,1.50094015
1565638200000,11427.9,11429.0,11427.7,11428.0,1.53876088
1565638260000,11427.9,11429.6,11427.9,11429.6,0.79110295
1565638320000,11430.7,11432.2,11428.7,11432.2,2.20288488
1565638380000,11431.1,11435.7,11431.1,11433.5,7.65476467
1565638440000,11433.2,11434.2,11433.2,11433.4,1.91134744
1565638500000,11433.4,11433.7,11424.0,11425.3,0.68218742
1565638560000,11429.1,11429.1,11422.1,11424.1,3.49569365
1565638620000,11424.1,11427.4,11422.2,11424.8,4.75540016
1565638680000,11424.9,11427.0,11424.9,11425.3,4.7250877
1565638740000,11424.8,11424.8,11418.2,11422.3,6.76866762
1565638800000,11417.8,11418.0,11415.4,11416.4,0.4221601
1565638860000,11416.4,11417.8,11408.2,11410.0,5.39414569
1565638920000,11408.7,11411.3,11400.5,11400.9,16.40971004
1565638980000,11400.9,11405.8,11400.8,11402.3,4.14744652
1565639040000,11402.3,11410.1,11400.4,11407.6,3.36460192
1565639100000,11407.5,11409.3,11405.6,11407.4,10.18295365
1565639160000,11407.6,11413.1,11404.9,11410.1,4.74414335
1565639220000,11410.1,11413.7,11407.2,11413.3,3.73748757
1565639280000,11413.3,11413.5,11408.3,11409.7,1.80474971
1565639340000,11409.7,11416.1,11409.7,11411.9,8.84452734
1565639400000,11411.9,11443.0,11410.2,11443.0,4.94612577
1565639460000,11435.9,11437.3,11433.2,11437.3,13.71962693
1565639520000,11437.3,11437.7,11434.0,11434.0,1.24861411
1565639580000,11434.0,11437.0,11431.3,11436.1,4.84501762
1565639640000,11437.0,11437.0,11434.7,11434.9,2.7339497
1565639700000,11434.8,11434.9,11422.5,11427.4,2.20051648
1565639760000,11427.4,11443.0,11424.7,11439.4,6.17687045
1565639820000,11443.0,11443.0,11428.5,11428.6,5.17278194
1565639880000,11428.6,11445.7,11426.3,11440.9,13.12195729
1565639940000,11441.0,11445.8,11439.4,11445.3,4.20917114
1565640000000,11445.3,11445.4,11428.7,11428.7,1.52389603
1565640060000,11433.0,11442.0,11431.0,11442.0,4.17565281
1565640120000,11442.0,11461.2,11439.2,11460.7,14.86314062
1565640180000,11459.7,11459.7,11452.5,11457.4,1.00547423
1565640240000,11457.4,11460.6,11456.3,11459.2,4.76526172
