1565589960000,11401.29,11415.2,11395.6,11405.31,46.8159
1565590020000,11405.01,11411.12,11391.22,11410.91,28.3993
1565590080000,11400.76,11418.0,11394.29,11405.0,32.6636
1565590140000,11404.11,11405.41,11387.59,11392.04,23.6134
1565590200000,11403.5,11405.26,11389.03,11402.89,28.8976
1565590260000,11391.55,11404.53,11389.74,11404.19,41.9736
1565590320000,11404.23,11405.61,11385.41,11394.16,25.5246
1565590380000,11394.54,11395.24,11383.22,11384.09,23.2932
1565590440000,11384.2,11394.51,11383.76,11388.27,8.1076
1565590500000,11387.58,11395.64,11384.05,11393.98,15.4241
1565590560000,11391.88,11397.11,11383.2,11397.11,35.7178
1565590620000,11396.97,11404.24,11385.18,11398.06,43.5026
1565590680000,11398.13,11398.9,11383.22,11387.4,24.5475
1565590740000,11397.76,11398.12,11383.09,11393.06,24.3163
1565590800000,11392.92,11393.12,11383.06,11385.04,11.8135
1565590860000,11384.66,11391.43,11384.45,11387.1,19.357
1565590920000,11387.07,11389.85,11384.59,11385.44,17.3514
1565590980000,11385.19,11386.17,11383.87,11383.9,9.9922
1565591040000,11383.87,11384.13,11375.19,11375.19,1.7835
1565591100000,11383.0,11398.36,11381.53,11386.8,31.0964
1565591160000,11386.36,11396.57,11380.87,11385.27,36.0608
1565591220000,11385.23,11395.74,11378.84,11388.55,34.6261
1565591280000,11387.9,11387.9,11375.02,11375.72,23.2567
1565591340000,11375.74,11392.0,11375.54,11381.88,25.6489
1565591400000,11381.84,11391.01,11377.29,11377.29,28.0138
1565591460000,11388.54,11394.79,11376.24,11394.79,30.4814
1565591520000,11394.17,11406.14,11384.67,11385.87,40.9933
1565591580000,11386.84,11399.75,11383.79,11388.56,15.6789
1565591640000,11399.96,11404.85,11386.98,11404.85,26.2808
1565591700000,11404.77,11410.97,11389.17,11404.79,35.8696
1565591760000,11390.62,11408.9,11387.04,11396.87,30.9273
1565591820000,11408.1,11408.1,11389.17,11389.2,37.6054
1565591880000,11400.05,11402.99,11389.36,11390.0,30.7005
1565591940000,11389.92,11401.37,11388.98,11400.16,30.4694
1565592000000,11400.23,11400.9,11389.05,11389.34,29.0407
1565592060000,11399.6,11399.63,11387.41,11396.1,20.7066
1565592120000,11396.18,11396.35,11394.67,11395.05,9.1058
1565592180000,11395.04,11397.91,11394.7,11396.6,15.9519
1565592240000,11395.47,11399.16,11387.02,11397.49,11.7924
1565592300000,11387.46,11401.63,11387.02,11390.94,27.0434
1565592360000,11401.29,11402.79,11390.54,11391.81,30.9429
1565592420000,11391.7,11402.48,11387.04,11397.21,21.6351
1565592480000,11397.25,11399.07,11387.49,11393.13,18.841
1565592540000,11393.14,11394.39,11375.24,11386.09,15.0602
1565592600000,11376.57,11386.44,11375.57,11376.6,12.5217
1565592660000,11376.64,11385.82,11376.64,11385.82,25.2267
1565592720000,11385.91,11388.6,11375.0,11375.06,22.2379
1565592780000,11373.77,11373.87,11341.6,11349.55,57.9939
1565592840000,11349.55,11366.41,11347.06,11365.99,45.4477
1565592900000,11355.29,11384.53,11346.1,11373.29,55.2807
1565592960000,11374.41,11388.06,11363.72,11375.01,42.2802
1565593020000,11385.21,11385.21,11365.93,11368.8,38.2618
1565593080000,11379.57,11379.94,11368.45,11378.78,31.0217
1565593140000,11369.36,11381.19,11368.9,11372.03,21.7997
1565593200000,11374.71,11382.58,11369.48,11379.84,17.0978
1565593260000,11370.08,11380.5,11367.47,11378.48,28.4126
1565593320000,11367.85,11377.55,11365.9,11375.86,27.4198
1565593380000,11365.85,11376.67,11351.5,11362.97,20.0805
1565593440000,11362.09,11362.09,11348.26,11355.43,20.823
1565593500000,11351.4,11363.36,11339.75,11363.36,47.0772
1565593560000,11363.35,11365.62,11347.94,11348.62,35.1754
1565593620000,11349.27,11371.48,11343.41,11369.16,38.9284
1565593680000,11368.86,11370.99,11347.47,11362.24,41.3427
1565593740000,11351.54,11361.58,11343.51,11355.83,48.8457
1565593800000,11355.87,11367.02,11344.99,11358.75,34.8258
1565593860000,11347.52,11363.89,11346.86,11363.8,32.6744
1565593920000,11362.88,11367.78,11355.01,11361.49,30.1668
1565593980000,11361.57,11366.21,11355.05,11361.03,26.1905
1565594040000,11361.08,11371.38,11356.58,11371.1,30.1275
1565594100000,11370.65,11381.01,11355.2,11369.79,43.8483
1565594160000,11369.78,11382.25,11367.69,11369.61,36.3092
1565594220000,11368.92,11380.06,11367.4,11379.03,22.1389
1565594280000,11366.71,11378.58,11355.39,11365.86,13.7977
1565594340000,11358.62,11365.92,11355.18,11359.2,23.8372
1565594400000,11365.92,11370.51,11355.68,11368.13,32.9883
1565594460000,11356.67,11377.61,11356.6,11377.61,44.2408
1565594520000,11377.44,11379.1,11362.0,11373.74,22.344
1565594580000,11373.58,11374.33,11359.27,11370.09,29.0308
1565594640000,11370.26,11374.34,11358.81,11358.81,30.0964
1565594700000,11358.73,11370.54,11357.16,11357.45,19.6937
1565594760000,11357.46,11375.24,11355.28,11374.61,16.66
1565594820000,11363.83,11374.81,11356.08,11367.75,23.352
1565594880000,11367.8,11368.63,11355.19,11366.07,17.9806
1565594940000,11366.08,11368.33,11355.14,11368.14,35.4201
1565595000000,11368.24,11377.12,11356.56,11377.06,30.1007
1565595060000,11366.7,11377.3,11358.69,11370.75,39.2151
1565595120000,11360.17,11371.58,11359.03,11361.7,25.8213
1565595180000,11361.68,11371.26,11357.05,11368.06,27.3641
1565595240000,11368.26,11372.09,11357.97,11366.11,26.2996
1565595300000,11368.25,11373.85,11366.85,11373.49,16.6189
1565595360000,11374.63,11394.62,11373.71,11381.16,18.5595
1565595420000,11392.88,11399.91,11382.27,11386.46,24.2804
1565595480000,11386.37,11399.51,11386.37,11389.41,36.2689
1565595540000,11399.41,11399.99,11389.03,11391.09,14.4883
1565595600000,11391.21,11399.98,11384.35,11384.35,23.0451
1565595660000,11395.76,11396.89,11383.93,11395.25,26.4801
1565595720000,11385.13,11395.59,11380.7,11380.7,22.5498
1565595780000,11391.09,11391.09,11375.29,11375.29,33.8049
1565595840000,11385.35,11389.17,11373.73,11378.21,27.2954
1565595900000,11389.85,11395.08,11380.98,11385.37,25.6856
1565595960000,11385.24,11394.87,11383.97,11394.11,24.3541
1565596020000,11384.26,11394.6,11382.37,11394.57,25.1324
1565596080000,11384.89,11394.84,11383.29,11394.41,23.4304
1565596140000,11384.72,11394.65,11383.8,11393.97,22.8346
